D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023097;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023098;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023099;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023100;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0,00;0,00;0,00;0,00;0,00;0,00;220,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023101;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023102;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023103;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023104;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023105;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023106;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023107;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023108;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023109;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023110;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023111;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023112;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023113;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023114;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023115;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023116;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023117;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
27;09;2017;082-TIQUE - FACTURA B;0002;00023118;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023119;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023120;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023121;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023122;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023123;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023124;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023125;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023126;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023127;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0,00;0,00;0,00;0,00;0,00;0,00;160,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023128;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023129;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023130;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023131;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023132;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023133;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023134;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023135;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023136;CONSUMIDOR FINAL;20000000001;21% 0005;17,56;3,69;0,00;0,00;0,00;0,00;0,00;0,00;21,25;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023137;CONSUMIDOR FINAL;20000000001;21% 0005;24,59;5,16;0,00;0,00;0,00;0,00;0,00;0,00;29,75;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023138;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023139;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023140;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023141;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023142;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023143;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023144;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023145;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023146;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023147;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023148;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023149;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023150;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023151;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023152;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023153;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023154;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023155;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023156;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023157;CONSUMIDOR FINAL;20000000001;21% 0005;94,83;19,92;0,00;0,00;0,00;0,00;0,00;0,00;114,75;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023158;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023159;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
28;09;2017;082-TIQUE - FACTURA B;0002;00023160;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023161;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023162;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023163;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023164;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023165;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023166;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0,00;0,00;0,00;0,00;0,00;0,00;20,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023167;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023168;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0,00;0,00;0,00;0,00;0,00;0,00;145,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023169;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023170;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023171;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023172;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0,00;0,00;0,00;0,00;0,00;0,00;155,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023173;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023174;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023175;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023176;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023177;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0,00;0,00;0,00;0,00;0,00;0,00;160,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023178;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023179;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023180;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023181;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023182;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023183;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0,00;0,00;0,00;0,00;0,00;0,00;135,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023184;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023185;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023186;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023187;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023188;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023189;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023190;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023191;CONSUMIDOR FINAL;20000000001;21% 0005;94,83;19,92;0,00;0,00;0,00;0,00;0,00;0,00;114,75;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023192;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023193;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023194;CONSUMIDOR FINAL;20000000001;21% 0005;38,64;8,11;0,00;0,00;0,00;0,00;0,00;0,00;46,75;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023195;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023196;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023197;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023198;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0,00;0,00;0,00;0,00;0,00;0,00;180,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023199;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023200;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023201;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0,00;0,00;0,00;0,00;0,00;0,00;125,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023202;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023203;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023204;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023205;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023206;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023207;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023208;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023209;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023210;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023211;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023212;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023213;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
01;09;2017;082-TIQUE - FACTURA B;0002;00023214;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
01;09;2017;082-TIQUE - FACTURA B;0002;00023215;CONSUMIDOR FINAL;20000000001;21% 0005;144,63;30,37;0,00;0,00;0,00;0,00;0,00;0,00;175,00;;;;;
01;09;2017;082-TIQUE - FACTURA B;0002;00023216;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
01;09;2017;082-TIQUE - FACTURA B;0002;00023217;CONSUMIDOR FINAL;20000000001;21% 0005;52,69;11,06;0,00;0,00;0,00;0,00;0,00;0,00;63,75;;;;;
01;09;2017;082-TIQUE - FACTURA B;0002;00023218;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
29;09;2017;082-TIQUE - FACTURA B;0002;00023219;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023220;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023221;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023222;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023223;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023224;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023225;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023226;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023227;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023228;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023229;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023230;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023231;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023232;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023233;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023234;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023235;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023236;CONSUMIDOR FINAL;20000000001;21% 0005;194,21;40,79;0,00;0,00;0,00;0,00;0,00;0,00;235,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023237;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0,00;0,00;0,00;0,00;0,00;0,00;145,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023238;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023239;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023240;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023241;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
30;09;2017;082-TIQUE - FACTURA B;0002;00023242;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
